#,Date-Time (EST/EDT),Temperature,,,,,
1,7/9/2024 9:47,,,,,,
14405,8/28/2024 9:47,23.153,,,,,
14406,8/28/2024 9:52,23.196,,,,,
14407,8/28/2024 9:57,23.26,,,,,
14408,8/28/2024 10:02,23.324,,,,,
14409,8/28/2024 10:07,23.389,,,,,
14410,8/28/2024 10:12,23.442,,,,,
14411,8/28/2024 10:17,23.507,,,,,
14412,8/28/2024 10:22,23.571,,,,,
14413,8/28/2024 10:27,23.625,,,,,
14414,8/28/2024 10:32,23.678,,,,,
14415,8/28/2024 10:37,23.71,,,,,
14416,8/28/2024 10:42,23.785,,,,,
14417,8/28/2024 10:47,23.85,,,,,
14418,8/28/2024 10:52,23.903,,,,,
14419,8/28/2024 10:57,23.989,,,,,
14420,8/28/2024 11:02,24.054,,,,,
14421,8/28/2024 11:07,24.118,,,,,
14422,8/28/2024 11:12,24.172,,,,,
14423,8/28/2024 11:17,24.225,,,,,
14424,8/28/2024 11:22,24.3,,,,,
14425,8/28/2024 11:27,24.365,,,,,
14426,8/28/2024 11:32,24.45,,,,,
14427,8/28/2024 11:37,24.536,,,,,
14428,8/28/2024 11:42,24.633,,,,,
14429,8/28/2024 11:47,24.729,,,,,
14430,8/28/2024 11:52,24.826,,,,,
14431,8/28/2024 11:57,24.912,,,,,
14432,8/28/2024 12:02,25.019,,,,,
14433,8/28/2024 12:07,25.126,,,,,
14434,8/28/2024 12:12,25.223,,,,,
14435,8/28/2024 12:17,25.33,,,,,
14436,8/28/2024 12:22,25.437,,,,,
14437,8/28/2024 12:27,25.512,,,,,
14438,8/28/2024 12:32,25.587,,,,,
14439,8/28/2024 12:37,25.695,,,,,
14440,8/28/2024 12:42,25.791,,,,,
14441,8/28/2024 12:47,25.898,,,,,
14442,8/28/2024 12:52,26.006,,,,,
14443,8/28/2024 12:57,26.145,,,,,
14444,8/28/2024 13:02,26.263,,,,,
14445,8/28/2024 13:07,26.402,,,,,
14446,8/28/2024 13:12,26.542,,,,,
14447,8/28/2024 13:17,26.681,,,,,
14448,8/28/2024 13:22,26.821,,,,,
14449,8/28/2024 13:27,27.003,,,,,
14450,8/28/2024 13:32,27.164,,,,,
14451,8/28/2024 13:37,27.293,,,,,
14452,8/28/2024 13:42,27.432,,,,,
14453,8/28/2024 13:47,27.582,,,,,
14454,8/28/2024 13:52,27.711,,,,,
14455,8/28/2024 13:57,27.797,,,,,
14456,8/28/2024 14:02,27.893,,,,,
14457,8/28/2024 14:07,28,,,,,
14458,8/28/2024 14:12,28.118,,,,,
14459,8/28/2024 14:17,28.226,,,,,
14460,8/28/2024 14:22,28.333,,,,,
14461,8/28/2024 14:27,28.397,,,,,
14462,8/28/2024 14:32,28.483,,,,,
14463,8/28/2024 14:37,28.569,,,,,
14464,8/28/2024 14:42,28.644,,,,,
14465,8/28/2024 14:47,28.708,,,,,
14466,8/28/2024 14:52,28.773,,,,,
14467,8/28/2024 14:57,28.858,,,,,
14468,8/28/2024 15:02,28.976,,,,,
14469,8/28/2024 15:07,29.084,,,,,
14470,8/28/2024 15:12,28.976,,,,,
14471,8/28/2024 15:17,28.955,,,,,
14472,8/28/2024 15:22,29.03,,,,,
14473,8/28/2024 15:27,28.376,,,,,
14474,8/28/2024 15:32,27.346,,,,,
14475,8/28/2024 15:37,26.767,,,,,
14476,8/28/2024 15:42,26.274,,,,,
14477,8/28/2024 15:47,25.823,,,,,
14478,8/28/2024 15:52,25.577,,,,,
14479,8/28/2024 15:57,25.534,,,,,
14480,8/28/2024 16:02,25.587,,,,,
14481,8/28/2024 16:07,25.577,,,,,
14482,8/28/2024 16:12,25.502,,,,,
14483,8/28/2024 16:17,25.405,,,,,
14484,8/28/2024 16:22,25.255,,,,,
14485,8/28/2024 16:27,25.137,,,,,
14486,8/28/2024 16:32,25.03,,,,,
14487,8/28/2024 16:37,24.933,,,,,
14488,8/28/2024 16:42,24.837,,,,,
14489,8/28/2024 16:47,24.772,,,,,
14490,8/28/2024 16:52,24.708,,,,,
14491,8/28/2024 16:57,24.708,,,,,
14492,8/28/2024 17:02,24.686,,,,,
14493,8/28/2024 17:07,24.676,,,,,
14494,8/28/2024 17:12,24.654,,,,,
14495,8/28/2024 17:17,24.601,,,,,
14496,8/28/2024 17:22,24.515,,,,,
14497,8/28/2024 17:27,24.45,,,,,
14498,8/28/2024 17:32,24.397,,,,,
14499,8/28/2024 17:37,24.343,,,,,
14500,8/28/2024 17:42,24.3,,,,,
14501,8/28/2024 17:47,24.225,,,,,
14502,8/28/2024 17:52,24.193,,,,,
14503,8/28/2024 17:57,24.182,,,,,
14504,8/28/2024 18:02,24.172,,,,,
14505,8/28/2024 18:07,24.172,,,,,
14506,8/28/2024 18:12,24.139,,,,,
14507,8/28/2024 18:17,24.118,,,,,
14508,8/28/2024 18:22,24.086,,,,,
14509,8/28/2024 18:27,24.064,,,,,
14510,8/28/2024 18:32,24.043,,,,,
14511,8/28/2024 18:37,24.021,,,,,
14512,8/28/2024 18:42,23.989,,,,,
14513,8/28/2024 18:47,23.957,,,,,
14514,8/28/2024 18:52,23.914,,,,,
14515,8/28/2024 18:57,23.882,,,,,
14516,8/28/2024 19:02,23.85,,,,,
14517,8/28/2024 19:07,23.818,,,,,
14518,8/28/2024 19:12,23.796,,,,,
14519,8/28/2024 19:17,23.764,,,,,
14520,8/28/2024 19:22,23.732,,,,,
14521,8/28/2024 19:27,23.71,,,,,
14522,8/28/2024 19:32,23.71,,,,,
14523,8/28/2024 19:37,23.7,,,,,
14524,8/28/2024 19:42,23.7,,,,,
14525,8/28/2024 19:47,23.7,,,,,
14526,8/28/2024 19:52,23.721,,,,,
14527,8/28/2024 19:57,23.71,,,,,
14528,8/28/2024 20:02,23.71,,,,,
14529,8/28/2024 20:07,23.721,,,,,
14530,8/28/2024 20:12,23.743,,,,,
14531,8/28/2024 20:17,23.764,,,,,
14532,8/28/2024 20:22,23.775,,,,,
14533,8/28/2024 20:27,23.775,,,,,
14534,8/28/2024 20:32,23.785,,,,,
14535,8/28/2024 20:37,23.807,,,,,
14536,8/28/2024 20:42,23.818,,,,,
14537,8/28/2024 20:47,23.839,,,,,
14538,8/28/2024 20:52,23.871,,,,,
14539,8/28/2024 20:57,23.903,,,,,
14540,8/28/2024 21:02,23.946,,,,,
14541,8/28/2024 21:07,23.989,,,,,
14542,8/28/2024 21:12,24.021,,,,,
14543,8/28/2024 21:17,24.064,,,,,
14544,8/28/2024 21:22,24.129,,,,,
14545,8/28/2024 21:27,24.182,,,,,
14546,8/28/2024 21:32,24.236,,,,,
14547,8/28/2024 21:37,24.3,,,,,
14548,8/28/2024 21:42,24.354,,,,,
14549,8/28/2024 21:47,24.418,,,,,
14550,8/28/2024 21:52,24.472,,,,,
14551,8/28/2024 21:57,24.526,,,,,
14552,8/28/2024 22:02,24.579,,,,,
14553,8/28/2024 22:07,24.633,,,,,
14554,8/28/2024 22:12,24.697,,,,,
14555,8/28/2024 22:17,24.751,,,,,
14556,8/28/2024 22:22,24.815,,,,,
14557,8/28/2024 22:27,24.879,,,,,
14558,8/28/2024 22:32,24.922,,,,,
14559,8/28/2024 22:37,24.997,,,,,
14560,8/28/2024 22:42,25.083,,,,,
14561,8/28/2024 22:47,25.158,,,,,
14562,8/28/2024 22:52,25.255,,,,,
14563,8/28/2024 22:57,25.341,,,,,
14564,8/28/2024 23:02,25.437,,,,,
14565,8/28/2024 23:07,25.512,,,,,
14566,8/28/2024 23:12,25.598,,,,,
14567,8/28/2024 23:17,25.673,,,,,
14568,8/28/2024 23:22,25.748,,,,,
14569,8/28/2024 23:27,25.802,,,,,
14570,8/28/2024 23:32,25.866,,,,,
14571,8/28/2024 23:37,25.898,,,,,
14572,8/28/2024 23:42,25.92,,,,,
14573,8/28/2024 23:47,25.931,,,,,
14574,8/28/2024 23:52,25.963,,,,,
14575,8/28/2024 23:57,25.984,,,,,
14576,8/29/2024 0:02,26.006,,,,,
14577,8/29/2024 0:07,26.038,,,,,
14578,8/29/2024 0:12,26.038,,,,,
14579,8/29/2024 0:17,26.048,,,,,
14580,8/29/2024 0:22,26.059,,,,,
14581,8/29/2024 0:27,26.059,,,,,
14582,8/29/2024 0:32,26.059,,,,,
14583,8/29/2024 0:37,26.059,,,,,
14584,8/29/2024 0:42,26.048,,,,,
14585,8/29/2024 0:47,26.038,,,,,
14586,8/29/2024 0:52,26.038,,,,,
14587,8/29/2024 0:57,26.027,,,,,
14588,8/29/2024 1:02,26.006,,,,,
14589,8/29/2024 1:07,26.006,,,,,
14590,8/29/2024 1:12,25.984,,,,,
14591,8/29/2024 1:17,25.973,,,,,
14592,8/29/2024 1:22,25.952,,,,,
14593,8/29/2024 1:27,25.941,,,,,
14594,8/29/2024 1:32,25.92,,,,,
14595,8/29/2024 1:37,25.898,,,,,
14596,8/29/2024 1:42,25.877,,,,,
14597,8/29/2024 1:47,25.845,,,,,
14598,8/29/2024 1:52,25.823,,,,,
14599,8/29/2024 1:57,25.802,,,,,
14600,8/29/2024 2:02,25.77,,,,,
14601,8/29/2024 2:07,25.748,,,,,
14602,8/29/2024 2:12,25.727,,,,,
14603,8/29/2024 2:17,25.716,,,,,
14604,8/29/2024 2:22,25.684,,,,,
14605,8/29/2024 2:27,25.662,,,,,
14606,8/29/2024 2:32,25.641,,,,,
14607,8/29/2024 2:37,25.609,,,,,
14608,8/29/2024 2:42,25.587,,,,,
14609,8/29/2024 2:47,25.544,,,,,
14610,8/29/2024 2:52,25.523,,,,,
14611,8/29/2024 2:57,25.491,,,,,
14612,8/29/2024 3:02,25.469,,,,,
14613,8/29/2024 3:07,25.437,,,,,
14614,8/29/2024 3:12,25.394,,,,,
14615,8/29/2024 3:17,25.351,,,,,
14616,8/29/2024 3:22,25.319,,,,,
14617,8/29/2024 3:27,25.266,,,,,
14618,8/29/2024 3:32,25.233,,,,,
14619,8/29/2024 3:37,25.201,,,,,
14620,8/29/2024 3:42,25.18,,,,,
14621,8/29/2024 3:47,25.18,,,,,
14622,8/29/2024 3:52,25.158,,,,,
14623,8/29/2024 3:57,25.115,,,,,
14624,8/29/2024 4:02,25.115,,,,,
14625,8/29/2024 4:07,25.083,,,,,
14626,8/29/2024 4:12,25.062,,,,,
14627,8/29/2024 4:17,24.944,,,,,
14628,8/29/2024 4:22,24.955,,,,,
14629,8/29/2024 4:27,24.654,,,,,
14630,8/29/2024 4:32,24.729,,,,,
14631,8/29/2024 4:37,23.646,,,,,
14632,8/29/2024 4:42,23.078,,,,,
14633,8/29/2024 4:47,22.842,,,,,
14634,8/29/2024 4:52,22.745,,,,,
14635,8/29/2024 4:57,22.724,,,,,
14636,8/29/2024 5:02,22.702,,,,,
14637,8/29/2024 5:07,22.67,,,,,
14638,8/29/2024 5:12,22.67,,,,,
14639,8/29/2024 5:17,22.659,,,,,
14640,8/29/2024 5:22,22.638,,,,,
14641,8/29/2024 5:27,22.649,,,,,
14642,8/29/2024 5:32,22.649,,,,,
14643,8/29/2024 5:37,22.638,,,,,
14644,8/29/2024 5:42,22.616,,,,,
14645,8/29/2024 5:47,22.606,,,,,
14646,8/29/2024 5:52,22.606,,,,,
14647,8/29/2024 5:57,22.595,,,,,
14648,8/29/2024 6:02,22.584,,,,,
14649,8/29/2024 6:07,22.584,,,,,
14650,8/29/2024 6:12,22.584,,,,,
14651,8/29/2024 6:17,22.574,,,,,
14652,8/29/2024 6:22,22.574,,,,,
14653,8/29/2024 6:27,22.574,,,,,
14654,8/29/2024 6:32,22.584,,,,,
14655,8/29/2024 6:37,22.584,,,,,
14656,8/29/2024 6:42,22.574,,,,,
14657,8/29/2024 6:47,22.574,,,,,
14658,8/29/2024 6:52,22.584,,,,,
14659,8/29/2024 6:57,22.563,,,,,
14660,8/29/2024 7:02,22.563,,,,,
14661,8/29/2024 7:07,22.574,,,,,
14662,8/29/2024 7:12,22.584,,,,,
14663,8/29/2024 7:17,22.584,,,,,
14664,8/29/2024 7:22,22.584,,,,,
14665,8/29/2024 7:27,22.584,,,,,
14666,8/29/2024 7:32,22.584,,,,,
14667,8/29/2024 7:37,22.584,,,,,
14668,8/29/2024 7:42,22.584,,,,,
14669,8/29/2024 7:47,22.574,,,,,
14670,8/29/2024 7:52,22.563,,,,,
14671,8/29/2024 7:57,22.574,,,,,
14672,8/29/2024 8:02,22.574,,,,,
14673,8/29/2024 8:07,22.574,,,,,
14674,8/29/2024 8:12,22.584,,,,,
14675,8/29/2024 8:17,22.584,,,,,
14676,8/29/2024 8:22,22.595,,,,,
14677,8/29/2024 8:27,22.616,,,,,
14678,8/29/2024 8:32,22.627,,,,,
14679,8/29/2024 8:37,22.616,,,,,
14680,8/29/2024 8:42,22.627,,,,,
14681,8/29/2024 8:47,22.659,,,,,
14682,8/29/2024 8:52,22.649,,,,,
14683,8/29/2024 8:57,22.638,,,,,
14684,8/29/2024 9:02,22.649,,,,,
14685,8/29/2024 9:07,22.659,,,,,
14686,8/29/2024 9:12,22.67,,,,,
14687,8/29/2024 9:17,22.67,,,,,
14688,8/29/2024 9:22,22.692,,,,,
14689,8/29/2024 9:27,22.692,,,,,
14690,8/29/2024 9:32,22.692,,,,,
14691,8/29/2024 9:37,22.692,,,,,
14692,8/29/2024 9:42,22.702,,,,,
14693,8/29/2024 9:47,22.713,,,,,
14694,8/29/2024 9:52,22.724,,,,,
14695,8/29/2024 9:57,22.734,,,,,
14696,8/29/2024 10:02,22.734,,,,,
14697,8/29/2024 10:07,22.745,,,,,
14698,8/29/2024 10:12,22.767,,,,,
14699,8/29/2024 10:17,22.777,,,,,
14700,8/29/2024 10:22,22.788,,,,,
14701,8/29/2024 10:27,22.788,,,,,
14702,8/29/2024 10:32,22.799,,,,,
14703,8/29/2024 10:37,22.831,,,,,
14704,8/29/2024 10:42,22.842,,,,,
14705,8/29/2024 10:47,22.874,,,,,
14706,8/29/2024 10:52,22.906,,,,,
14707,8/29/2024 10:57,22.917,,,,,
14708,8/29/2024 11:02,22.96,,,,,
14709,8/29/2024 11:07,22.992,,,,,
14710,8/29/2024 11:12,23.045,,,,,
14711,8/29/2024 11:17,23.078,,,,,
14712,8/29/2024 11:22,23.131,,,,,
14713,8/29/2024 11:27,23.174,,,,,
14714,8/29/2024 11:32,23.239,,,,,
14715,8/29/2024 11:37,23.281,,,,,
14716,8/29/2024 11:42,23.324,,,,,
14717,8/29/2024 11:47,23.367,,,,,
14718,8/29/2024 11:52,23.41,,,,,
14719,8/29/2024 11:57,23.453,,,,,
14720,8/29/2024 12:02,23.507,,,,,
14721,8/29/2024 12:07,23.539,,,,,
14722,8/29/2024 12:12,23.582,,,,,
14723,8/29/2024 12:17,23.635,,,,,
14724,8/29/2024 12:22,23.668,,,,,
14725,8/29/2024 12:27,23.71,,,,,
14726,8/29/2024 12:32,23.732,,,,,
14727,8/29/2024 12:37,23.764,,,,,
14728,8/29/2024 12:42,23.807,,,,,
14729,8/29/2024 12:47,23.85,,,,,
14730,8/29/2024 12:52,23.893,,,,,
14731,8/29/2024 12:57,23.936,,,,,
14732,8/29/2024 13:02,24.011,,,,,
14733,8/29/2024 13:07,24.086,,,,,
14734,8/29/2024 13:12,24.182,,,,,
14735,8/29/2024 13:17,24.257,,,,,
14736,8/29/2024 13:22,24.332,,,,,
14737,8/29/2024 13:27,24.375,,,,,
14738,8/29/2024 13:32,24.429,,,,,
14739,8/29/2024 13:37,24.472,,,,,
14740,8/29/2024 13:42,24.515,,,,,
14741,8/29/2024 13:47,24.536,,,,,
14742,8/29/2024 13:52,24.568,,,,,
14743,8/29/2024 13:57,24.601,,,,,
14744,8/29/2024 14:02,24.633,,,,,
14745,8/29/2024 14:07,24.665,,,,,
14746,8/29/2024 14:12,24.697,,,,,
14747,8/29/2024 14:17,24.74,,,,,
14748,8/29/2024 14:22,24.772,,,,,
14749,8/29/2024 14:27,24.804,,,,,
14750,8/29/2024 14:32,24.826,,,,,
14751,8/29/2024 14:37,24.837,,,,,
14752,8/29/2024 14:42,24.858,,,,,
14753,8/29/2024 14:47,24.869,,,,,
14754,8/29/2024 14:52,24.879,,,,,
14755,8/29/2024 14:57,24.901,,,,,
14756,8/29/2024 15:02,24.912,,,,,
14757,8/29/2024 15:07,24.922,,,,,
14758,8/29/2024 15:12,24.944,,,,,
14759,8/29/2024 15:17,24.965,,,,,
14760,8/29/2024 15:22,24.976,,,,,
14761,8/29/2024 15:27,24.997,,,,,
14762,8/29/2024 15:32,25.019,,,,,
14763,8/29/2024 15:37,25.03,,,,,
14764,8/29/2024 15:42,25.051,,,,,
14765,8/29/2024 15:47,25.062,,,,,
14766,8/29/2024 15:52,24.997,,,,,
14767,8/29/2024 15:57,24.955,,,,,
14768,8/29/2024 16:02,24.89,,,,,
14769,8/29/2024 16:07,24.826,,,,,
14770,8/29/2024 16:12,24.804,,,,,
14771,8/29/2024 16:17,24.44,,,,,
14772,8/29/2024 16:22,24.193,,,,,
14773,8/29/2024 16:27,24.054,,,,,
14774,8/29/2024 16:32,23.968,,,,,
14775,8/29/2024 16:37,23.925,,,,,
14776,8/29/2024 16:42,23.903,,,,,
14777,8/29/2024 16:47,23.882,,,,,
14778,8/29/2024 16:52,23.871,,,,,
14779,8/29/2024 16:57,23.85,,,,,
14780,8/29/2024 17:02,23.796,,,,,
14781,8/29/2024 17:07,23.732,,,,,
14782,8/29/2024 17:12,23.678,,,,,
14783,8/29/2024 17:17,23.646,,,,,
14784,8/29/2024 17:22,23.614,,,,,
14785,8/29/2024 17:27,23.571,,,,,
14786,8/29/2024 17:32,23.517,,,,,
14787,8/29/2024 17:37,23.474,,,,,
14788,8/29/2024 17:42,23.421,,,,,
14789,8/29/2024 17:47,23.378,,,,,
14790,8/29/2024 17:52,23.335,,,,,
14791,8/29/2024 17:57,23.314,,,,,
14792,8/29/2024 18:02,23.292,,,,,
14793,8/29/2024 18:07,23.26,,,,,
14794,8/29/2024 18:12,23.239,,,,,
14795,8/29/2024 18:17,23.206,,,,,
14796,8/29/2024 18:22,23.185,,,,,
14797,8/29/2024 18:27,23.163,,,,,
14798,8/29/2024 18:32,23.131,,,,,
14799,8/29/2024 18:37,23.099,,,,,
14800,8/29/2024 18:42,23.078,,,,,
14801,8/29/2024 18:47,23.045,,,,,
14802,8/29/2024 18:52,23.035,,,,,
14803,8/29/2024 18:57,23.013,,,,,
14804,8/29/2024 19:02,23.003,,,,,
14805,8/29/2024 19:07,22.981,,,,,
14806,8/29/2024 19:12,22.96,,,,,
14807,8/29/2024 19:17,22.938,,,,,
14808,8/29/2024 19:22,22.927,,,,,
14809,8/29/2024 19:27,22.906,,,,,
14810,8/29/2024 19:32,22.885,,,,,
14811,8/29/2024 19:37,22.874,,,,,
14812,8/29/2024 19:42,22.852,,,,,
14813,8/29/2024 19:47,22.842,,,,,
14814,8/29/2024 19:52,22.831,,,,,
14815,8/29/2024 19:57,22.82,,,,,
14816,8/29/2024 20:02,22.82,,,,,
14817,8/29/2024 20:07,22.799,,,,,
14818,8/29/2024 20:12,22.799,,,,,
14819,8/29/2024 20:17,22.788,,,,,
14820,8/29/2024 20:22,22.788,,,,,
14821,8/29/2024 20:27,22.777,,,,,
14822,8/29/2024 20:32,22.767,,,,,
14823,8/29/2024 20:37,22.745,,,,,
14824,8/29/2024 20:42,22.745,,,,,
14825,8/29/2024 20:47,22.734,,,,,
14826,8/29/2024 20:52,22.734,,,,,
14827,8/29/2024 20:57,22.745,,,,,
14828,8/29/2024 21:02,22.724,,,,,
14829,8/29/2024 21:07,22.724,,,,,
14830,8/29/2024 21:12,22.724,,,,,
14831,8/29/2024 21:17,22.713,,,,,
14832,8/29/2024 21:22,22.702,,,,,
14833,8/29/2024 21:27,22.692,,,,,
14834,8/29/2024 21:32,22.67,,,,,
14835,8/29/2024 21:37,22.638,,,,,
14836,8/29/2024 21:42,22.627,,,,,
14837,8/29/2024 21:47,22.616,,,,,
14838,8/29/2024 21:52,22.584,,,,,
14839,8/29/2024 21:57,22.552,,,,,
14840,8/29/2024 22:02,22.531,,,,,
14841,8/29/2024 22:07,22.509,,,,,
14842,8/29/2024 22:12,22.466,,,,,
14843,8/29/2024 22:17,22.445,,,,,
14844,8/29/2024 22:22,22.423,,,,,
14845,8/29/2024 22:27,22.413,,,,,
14846,8/29/2024 22:32,22.381,,,,,
14847,8/29/2024 22:37,22.37,,,,,
14848,8/29/2024 22:42,22.37,,,,,
14849,8/29/2024 22:47,22.359,,,,,
14850,8/29/2024 22:52,22.338,,,,,
14851,8/29/2024 22:57,22.327,,,,,
14852,8/29/2024 23:02,22.316,,,,,
14853,8/29/2024 23:07,22.327,,,,,
14854,8/29/2024 23:12,22.316,,,,,
14855,8/29/2024 23:17,22.327,,,,,
14856,8/29/2024 23:22,22.338,,,,,
14857,8/29/2024 23:27,22.338,,,,,
14858,8/29/2024 23:32,22.359,,,,,
14859,8/29/2024 23:37,22.359,,,,,
14860,8/29/2024 23:42,22.37,,,,,
14861,8/29/2024 23:47,22.391,,,,,
14862,8/29/2024 23:52,22.402,,,,,
14863,8/29/2024 23:57,22.413,,,,,
14864,8/30/2024 0:02,22.445,,,,,
14865,8/30/2024 0:07,22.466,,,,,
14866,8/30/2024 0:12,22.488,,,,,
14867,8/30/2024 0:17,22.498,,,,,
14868,8/30/2024 0:22,22.531,,,,,
14869,8/30/2024 0:27,22.552,,,,,
14870,8/30/2024 0:32,22.574,,,,,
14871,8/30/2024 0:37,22.584,,,,,
14872,8/30/2024 0:42,22.616,,,,,
14873,8/30/2024 0:47,22.627,,,,,
14874,8/30/2024 0:52,22.627,,,,,
14875,8/30/2024 0:57,22.638,,,,,
14876,8/30/2024 1:02,22.616,,,,,
14877,8/30/2024 1:07,22.616,,,,,
14878,8/30/2024 1:12,22.616,,,,,
14879,8/30/2024 1:17,22.616,,,,,
14880,8/30/2024 1:22,22.606,,,,,
14881,8/30/2024 1:27,22.595,,,,,
14882,8/30/2024 1:32,22.584,,,,,
14883,8/30/2024 1:37,22.563,,,,,
14884,8/30/2024 1:42,22.541,,,,,
14885,8/30/2024 1:47,22.531,,,,,
14886,8/30/2024 1:52,22.498,,,,,
14887,8/30/2024 1:57,22.488,,,,,
14888,8/30/2024 2:02,22.466,,,,,
14889,8/30/2024 2:07,22.445,,,,,
14890,8/30/2024 2:12,22.423,,,,,
14891,8/30/2024 2:17,22.391,,,,,
14892,8/30/2024 2:22,22.37,,,,,
14893,8/30/2024 2:27,22.348,,,,,
14894,8/30/2024 2:32,22.327,,,,,
14895,8/30/2024 2:37,22.305,,,,,
14896,8/30/2024 2:42,22.284,,,,,
14897,8/30/2024 2:47,22.263,,,,,
14898,8/30/2024 2:52,22.23,,,,,
14899,8/30/2024 2:57,22.209,,,,,
14900,8/30/2024 3:02,22.187,,,,,
14901,8/30/2024 3:07,22.166,,,,,
14902,8/30/2024 3:12,22.134,,,,,
14903,8/30/2024 3:17,22.112,,,,,
14904,8/30/2024 3:22,22.091,,,,,
14905,8/30/2024 3:27,22.069,,,,,
14906,8/30/2024 3:32,22.037,,,,,
14907,8/30/2024 3:37,22.016,,,,,
14908,8/30/2024 3:42,21.984,,,,,
14909,8/30/2024 3:47,21.962,,,,,
14910,8/30/2024 3:52,21.93,,,,,
14911,8/30/2024 3:57,21.898,,,,,
14912,8/30/2024 4:02,21.855,,,,,
14913,8/30/2024 4:07,21.823,,,,,
14914,8/30/2024 4:12,21.78,,,,,
14915,8/30/2024 4:17,21.737,,,,,
14916,8/30/2024 4:22,21.716,,,,,
14917,8/30/2024 4:27,21.694,,,,,
14918,8/30/2024 4:32,21.64,,,,,
14919,8/30/2024 4:37,21.598,,,,,
14920,8/30/2024 4:42,21.555,,,,,
14921,8/30/2024 4:47,21.49,,,,,
14922,8/30/2024 4:52,21.383,,,,,
14923,8/30/2024 4:57,21.351,,,,,
14924,8/30/2024 5:02,21.372,,,,,
14925,8/30/2024 5:07,21.447,,,,,
14926,8/30/2024 5:12,21.383,,,,,
14927,8/30/2024 5:17,21.254,,,,,
14928,8/30/2024 5:22,21.222,,,,,
14929,8/30/2024 5:27,21.34,,,,,
14930,8/30/2024 5:32,21.437,,,,,
14931,8/30/2024 5:37,21.512,,,,,
14932,8/30/2024 5:42,21.576,,,,,
14933,8/30/2024 5:47,21.598,,,,,
14934,8/30/2024 5:52,21.651,,,,,
14935,8/30/2024 5:57,21.651,,,,,
14936,8/30/2024 6:02,21.662,,,,,
14937,8/30/2024 6:07,21.651,,,,,
14938,8/30/2024 6:12,21.63,,,,,
14939,8/30/2024 6:17,21.63,,,,,
14940,8/30/2024 6:22,21.64,,,,,
14941,8/30/2024 6:27,21.64,,,,,
14942,8/30/2024 6:32,21.63,,,,,
14943,8/30/2024 6:37,21.63,,,,,
14944,8/30/2024 6:42,21.619,,,,,
14945,8/30/2024 6:47,21.608,,,,,
14946,8/30/2024 6:52,21.608,,,,,
14947,8/30/2024 6:57,21.64,,,,,
14948,8/30/2024 7:02,21.64,,,,,
14949,8/30/2024 7:07,21.63,,,,,
14950,8/30/2024 7:12,21.63,,,,,
14951,8/30/2024 7:17,21.619,,,,,
14952,8/30/2024 7:22,21.63,,,,,
14953,8/30/2024 7:27,21.63,,,,,
14954,8/30/2024 7:32,21.619,,,,,
14955,8/30/2024 7:37,21.608,,,,,
14956,8/30/2024 7:42,21.63,,,,,
14957,8/30/2024 7:47,21.63,,,,,
14958,8/30/2024 7:52,21.64,,,,,
14959,8/30/2024 7:57,21.651,,,,,
14960,8/30/2024 8:02,21.662,,,,,
14961,8/30/2024 8:07,21.662,,,,,
14962,8/30/2024 8:12,21.694,,,,,
14963,8/30/2024 8:17,21.694,,,,,
14964,8/30/2024 8:22,21.694,,,,,
14965,8/30/2024 8:27,21.716,,,,,
14966,8/30/2024 8:32,21.716,,,,,
14967,8/30/2024 8:37,21.726,,,,,
14968,8/30/2024 8:42,21.737,,,,,
14969,8/30/2024 8:47,21.726,,,,,
14970,8/30/2024 8:52,21.726,,,,,
14971,8/30/2024 8:57,21.726,,,,,
14972,8/30/2024 9:02,21.737,,,,,
14973,8/30/2024 9:07,21.737,,,,,
14974,8/30/2024 9:12,21.748,,,,,
14975,8/30/2024 9:17,21.748,,,,,
14976,8/30/2024 9:22,21.748,,,,,
14977,8/30/2024 9:27,21.758,,,,,
14978,8/30/2024 9:32,21.78,,,,,
14979,8/30/2024 9:37,21.78,,,,,
14980,8/30/2024 9:42,21.801,,,,,
14981,8/30/2024 9:47,21.834,,,,,
14982,8/30/2024 9:52,21.844,,,,,
14983,8/30/2024 9:57,21.866,,,,,
14984,8/30/2024 10:02,21.876,,,,,
14985,8/30/2024 10:07,21.898,,,,,
14986,8/30/2024 10:12,21.919,,,,,
14987,8/30/2024 10:17,21.93,,,,,
14988,8/30/2024 10:22,21.941,,,,,
14989,8/30/2024 10:27,21.952,,,,,
14990,8/30/2024 10:32,21.962,,,,,
14991,8/30/2024 10:37,21.984,,,,,
14992,8/30/2024 10:42,22.005,,,,,
14993,8/30/2024 10:47,22.027,,,,,
14994,8/30/2024 10:52,22.048,,,,,
14995,8/30/2024 10:57,22.069,,,,,
14996,8/30/2024 11:02,22.112,,,,,
14997,8/30/2024 11:07,22.145,,,,,
14998,8/30/2024 11:12,22.166,,,,,
14999,8/30/2024 11:17,22.187,,,,,
15000,8/30/2024 11:22,22.187,,,,,
15001,8/30/2024 11:27,22.198,,,,,
15002,8/30/2024 11:32,22.209,,,,,
15003,8/30/2024 11:37,22.22,,,,,
15004,8/30/2024 11:42,22.22,,,,,
15005,8/30/2024 11:47,22.23,,,,,
15006,8/30/2024 11:52,22.241,,,,,
15007,8/30/2024 11:57,22.241,,,,,
15008,8/30/2024 12:02,22.263,,,,,
15009,8/30/2024 12:07,22.273,,,,,
15010,8/30/2024 12:12,22.273,,,,,
